[INFO ] 2019-10-06T07:22:23,608Z [Test worker] utilities.NotaryLoader.loadService - Starting notary service: class net.corda.node.services.transactions.SimpleNotaryService {}
[INFO ] 2019-10-06T07:22:23,611Z [Test worker] notary.SinglePartyNotaryService.<init> - Starting notary in validating mode {}
[INFO ] 2019-10-06T07:22:23,628Z [Test worker] internal.InternalMockNetwork$MockNode.installCordaService - Installed com.bfn.flows.admin.BFNCordaService Corda service {}
[INFO ] 2019-10-06T07:22:24,007Z [Test worker] statemachine.SingleThreadedStateMachineManager.invoke - Node ready, info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Notary Service, L=Zurich, C=CH], platformVersion=4, serial=1570346543307) {}
[INFO ] 2019-10-06T07:22:24,029Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Notary Service, L=Zurich, C=CH], platformVersion=4, serial=1570346543307) {}
[INFO ] 2019-10-06T07:22:24,030Z [Test worker] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:24,030Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Notary Service, L=Zurich, C=CH], platformVersion=4, serial=1570346543307) {}
[INFO ] 2019-10-06T07:22:24,030Z [Test worker] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:24,037Z [Test worker] cordapp.JarScanningCordappLoader.fromDirectories - Looking for CorDapps in [build/mock-network/20191006-072204.899/nodes/1/cordapps] {}
[INFO ] 2019-10-06T07:22:24,037Z [Test worker] cordapp.JarScanningCordappLoader.<init> - Loading CorDapps from RestrictedURL(url=file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/1/cordapps/contracts-0.1.jar, rootPackageName=null), RestrictedURL(url=file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/1/cordapps/workflows-0.1.jar, rootPackageName=null) {}
[INFO ] 2019-10-06T07:22:24,037Z [Test worker] cordapp.JarScanningCordappLoader.scanCordapp - Scanning CorDapp in file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/1/cordapps/contracts-0.1.jar {}
[INFO ] 2019-10-06T07:22:24,060Z [Test worker] cordapp.JarScanningCordappLoader.scanCordapp - Scanning CorDapp in file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/1/cordapps/workflows-0.1.jar {}
[INFO ] 2019-10-06T07:22:24,085Z [Test worker] internal.InternalMockNetwork$MockNode.start - Node starting up ... {}
[INFO ] 2019-10-06T07:22:24,111Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.invoices.BuyInvoiceOfferFlow to initiate com.bfn.flows.invoices.BuyInvoiceOfferFlowResponder (version 1) {}
[INFO ] 2019-10-06T07:22:24,111Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.invoices.InvoiceOfferFlow to initiate com.bfn.flows.invoices.InvoiceOfferFlowResponder (version 1) {}
[INFO ] 2019-10-06T07:22:24,112Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.invoices.InvoiceRegistrationFlow to initiate com.bfn.flows.invoices.InvoiceRegistrationFlowResponder (version 1) {}
[INFO ] 2019-10-06T07:22:24,112Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.IdentitySyncFlowWrapper$Initiator to initiate com.bfn.flows.obligation.IdentitySyncFlowWrapper$Receive (version 1) {}
[INFO ] 2019-10-06T07:22:24,112Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.IssueObligation$Initiator to initiate com.bfn.flows.obligation.IssueObligation$Responder (version 1) {}
[INFO ] 2019-10-06T07:22:24,112Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.SettleObligation$Initiator to initiate com.bfn.flows.obligation.SettleObligation$Responder (version 1) {}
[INFO ] 2019-10-06T07:22:24,112Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.TransferObligation$Initiator to initiate com.bfn.flows.obligation.TransferObligation$Responder (version 1) {}
[INFO ] 2019-10-06T07:22:24,112Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.regulator.ReportToRegulatorFlow to initiate com.bfn.flows.regulator.ReceiveRegulatoryReportFlow (version 1) {}
[INFO ] 2019-10-06T07:22:24,118Z [Test worker] internal.InternalMockNetwork$MockNode.start - Loaded network parameters: NetworkParameters {
      minimumPlatformVersion=1
      notaries=[NotaryInfo(identity=O=Notary Service, L=Zurich, C=CH, validating=true)]
      maxMessageSize=10485760
      maxTransactionSize=524288000
      whitelistedContractImplementations {
        
      }
      eventHorizon=PT720H
      packageOwnership {
        
      }
      modifiedTime=2019-10-06T07:22:04.865Z
      epoch=1
  } {}
[INFO ] 2019-10-06T07:22:24,494Z [Test worker] persistence.AttachmentVersionNumberMigration.execute - Start executing... {}
[INFO ] 2019-10-06T07:22:24,498Z [Test worker] persistence.AttachmentVersionNumberMigration.execute - Attachment version creation from whitelisted JARs using network parameters from build/mock-network/20191006-072204.899/nodes/1/network-parameters, whitelistedContractImplementations: {}. {}
[INFO ] 2019-10-06T07:22:24,498Z [Test worker] persistence.AttachmentVersionNumberMigration.execute - Attachment version creation from whitelisted JARs skipped, no attachments not found. {}
[INFO ] 2019-10-06T07:22:24,500Z [Test worker] migration.VaultStateMigration.execute - Migrating vault state data to V4 tables {}
[INFO ] 2019-10-06T07:22:24,502Z [Test worker] persistence.HibernateConfiguration.<init> - Init HibernateConfiguration for schemas: [VaultMigrationSchemaV1(name=net.corda.node.migration.VaultMigrationSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1)] {}
[INFO ] 2019-10-06T07:22:24,503Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Creating session factory for schemas: [VaultMigrationSchemaV1(name=net.corda.node.migration.VaultMigrationSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1)] {}
[INFO ] 2019-10-06T07:22:24,573Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Created session factory for schemas: [VaultMigrationSchemaV1(name=net.corda.node.migration.VaultMigrationSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1)] {}
[INFO ] 2019-10-06T07:22:24,584Z [Test worker] migration.VaultStateMigration.execute - Finished performing vault state data migration for 0 states {}
[INFO ] 2019-10-06T07:22:24,586Z [Test worker] internal.InternalMockNetwork$MockNode.invoke - Connected to H2 database. {}
[INFO ] 2019-10-06T07:22:24,587Z [Test worker] internal.InternalMockNetwork$MockNode.obtainIdentity - identity-private-key not found in key store, generating fresh key! {}
[INFO ] 2019-10-06T07:22:24,624Z [Test worker] persistence.HibernateConfiguration.<init> - Init HibernateConfiguration for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1)] {}
[INFO ] 2019-10-06T07:22:24,624Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Creating session factory for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1)] {}
[INFO ] 2019-10-06T07:22:24,746Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Created session factory for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1)] {}
[INFO ] 2019-10-06T07:22:24,751Z [Test worker] internal.InternalMockNetwork$MockNode.updateNodeInfo - Node-info has changed so submitting update. Old node-info was null {}
[INFO ] 2019-10-06T07:22:24,751Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,753Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:24,760Z [Test worker] internal.InternalMockNetwork$MockNode.updateNodeInfo - New node-info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,770Z [Test worker] network.NetworkMapUpdater.apply - Auto-accept enabled for network parameter changes which modify only: [epoch, modifiedTime, packageOwnership, whitelistedContractImplementations] {}
[INFO ] 2019-10-06T07:22:24,772Z [MockNode-2-2] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,776Z [MockNode-2-2] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:24,811Z [Test worker] persistence.NodeAttachmentService.invoke - Stored new attachment: id=E599401F42B0700B5EC2C6BC175EA7AD16424BC5C34A2FE618C8356556F47A84 uploader=app filename=null {}
[INFO ] 2019-10-06T07:22:24,813Z [Test worker] internal.InternalMockNetwork$MockNode.installCordaService - Installed com.bfn.flows.admin.BFNCordaService Corda service {}
[INFO ] 2019-10-06T07:22:24,820Z [Test worker] statemachine.SingleThreadedStateMachineManager.invoke - Node ready, info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,823Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Notary Service, L=Zurich, C=CH], platformVersion=4, serial=1570346543307) {}
[INFO ] 2019-10-06T07:22:24,824Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:24,832Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,834Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:24,842Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,842Z [Test worker] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:24,842Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:24,842Z [Test worker] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:24,846Z [Test worker] cordapp.JarScanningCordappLoader.fromDirectories - Looking for CorDapps in [build/mock-network/20191006-072204.899/nodes/2/cordapps] {}
[INFO ] 2019-10-06T07:22:24,846Z [Test worker] cordapp.JarScanningCordappLoader.<init> - Loading CorDapps from RestrictedURL(url=file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/2/cordapps/contracts-0.1.jar, rootPackageName=null), RestrictedURL(url=file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/2/cordapps/workflows-0.1.jar, rootPackageName=null) {}
[INFO ] 2019-10-06T07:22:24,846Z [Test worker] cordapp.JarScanningCordappLoader.scanCordapp - Scanning CorDapp in file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/2/cordapps/contracts-0.1.jar {}
[INFO ] 2019-10-06T07:22:24,870Z [Test worker] cordapp.JarScanningCordappLoader.scanCordapp - Scanning CorDapp in file:/Users/aubs/WORK/CORDA/bfn-dlt-repo/bfn-corda/workflows/build/mock-network/20191006-072204.899/nodes/2/cordapps/workflows-0.1.jar {}
[INFO ] 2019-10-06T07:22:24,896Z [Test worker] internal.InternalMockNetwork$MockNode.start - Node starting up ... {}
[INFO ] 2019-10-06T07:22:24,914Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.invoices.BuyInvoiceOfferFlow to initiate com.bfn.flows.invoices.BuyInvoiceOfferFlowResponder (version 1) {}
[INFO ] 2019-10-06T07:22:24,914Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.invoices.InvoiceOfferFlow to initiate com.bfn.flows.invoices.InvoiceOfferFlowResponder (version 1) {}
[INFO ] 2019-10-06T07:22:24,914Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.invoices.InvoiceRegistrationFlow to initiate com.bfn.flows.invoices.InvoiceRegistrationFlowResponder (version 1) {}
[INFO ] 2019-10-06T07:22:24,914Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.IdentitySyncFlowWrapper$Initiator to initiate com.bfn.flows.obligation.IdentitySyncFlowWrapper$Receive (version 1) {}
[INFO ] 2019-10-06T07:22:24,914Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.IssueObligation$Initiator to initiate com.bfn.flows.obligation.IssueObligation$Responder (version 1) {}
[INFO ] 2019-10-06T07:22:24,914Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.SettleObligation$Initiator to initiate com.bfn.flows.obligation.SettleObligation$Responder (version 1) {}
[INFO ] 2019-10-06T07:22:24,915Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.obligation.TransferObligation$Initiator to initiate com.bfn.flows.obligation.TransferObligation$Responder (version 1) {}
[INFO ] 2019-10-06T07:22:24,915Z [Test worker] internal.NodeFlowManager.registerInitiatedFlow - Registered com.bfn.flows.regulator.ReportToRegulatorFlow to initiate com.bfn.flows.regulator.ReceiveRegulatoryReportFlow (version 1) {}
[INFO ] 2019-10-06T07:22:24,919Z [Test worker] internal.InternalMockNetwork$MockNode.start - Loaded network parameters: NetworkParameters {
      minimumPlatformVersion=1
      notaries=[NotaryInfo(identity=O=Notary Service, L=Zurich, C=CH, validating=true)]
      maxMessageSize=10485760
      maxTransactionSize=524288000
      whitelistedContractImplementations {
        
      }
      eventHorizon=PT720H
      packageOwnership {
        
      }
      modifiedTime=2019-10-06T07:22:04.865Z
      epoch=1
  } {}
[INFO ] 2019-10-06T07:22:25,278Z [Test worker] persistence.AttachmentVersionNumberMigration.execute - Start executing... {}
[INFO ] 2019-10-06T07:22:25,280Z [Test worker] persistence.AttachmentVersionNumberMigration.execute - Attachment version creation from whitelisted JARs using network parameters from build/mock-network/20191006-072204.899/nodes/2/network-parameters, whitelistedContractImplementations: {}. {}
[INFO ] 2019-10-06T07:22:25,280Z [Test worker] persistence.AttachmentVersionNumberMigration.execute - Attachment version creation from whitelisted JARs skipped, no attachments not found. {}
[INFO ] 2019-10-06T07:22:25,281Z [Test worker] migration.VaultStateMigration.execute - Migrating vault state data to V4 tables {}
[INFO ] 2019-10-06T07:22:25,283Z [Test worker] persistence.HibernateConfiguration.<init> - Init HibernateConfiguration for schemas: [VaultMigrationSchemaV1(name=net.corda.node.migration.VaultMigrationSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1)] {}
[INFO ] 2019-10-06T07:22:25,284Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Creating session factory for schemas: [VaultMigrationSchemaV1(name=net.corda.node.migration.VaultMigrationSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1)] {}
[INFO ] 2019-10-06T07:22:25,340Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Created session factory for schemas: [VaultMigrationSchemaV1(name=net.corda.node.migration.VaultMigrationSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1)] {}
[INFO ] 2019-10-06T07:22:25,347Z [Test worker] migration.VaultStateMigration.execute - Finished performing vault state data migration for 0 states {}
[INFO ] 2019-10-06T07:22:25,348Z [Test worker] internal.InternalMockNetwork$MockNode.invoke - Connected to H2 database. {}
[INFO ] 2019-10-06T07:22:25,350Z [Test worker] internal.InternalMockNetwork$MockNode.obtainIdentity - identity-private-key not found in key store, generating fresh key! {}
[INFO ] 2019-10-06T07:22:25,365Z [Test worker] persistence.HibernateConfiguration.<init> - Init HibernateConfiguration for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1)] {}
[INFO ] 2019-10-06T07:22:25,366Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Creating session factory for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1)] {}
[INFO ] 2019-10-06T07:22:25,460Z [Test worker] persistence.HibernateConfiguration.makeSessionFactoryForSchemas - Created session factory for schemas: [CommonSchemaV1(name=net.corda.core.schemas.CommonSchema, version=1), VaultSchemaV1(name=net.corda.node.services.vault.VaultSchema, version=1), NodeInfoSchemaV1(name=net.corda.node.internal.schemas.NodeInfoSchema, version=1), NodeCoreV1(name=net.corda.node.services.schema.NodeSchemaService$NodeCore, version=1)] {}
[INFO ] 2019-10-06T07:22:25,464Z [Test worker] internal.InternalMockNetwork$MockNode.updateNodeInfo - Node-info has changed so submitting update. Old node-info was null {}
[INFO ] 2019-10-06T07:22:25,464Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,466Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:25,472Z [Test worker] internal.InternalMockNetwork$MockNode.updateNodeInfo - New node-info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,479Z [Test worker] network.NetworkMapUpdater.apply - Auto-accept enabled for network parameter changes which modify only: [epoch, modifiedTime, packageOwnership, whitelistedContractImplementations] {}
[INFO ] 2019-10-06T07:22:25,481Z [MockNode-3-2] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,485Z [MockNode-3-2] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:25,523Z [Test worker] persistence.NodeAttachmentService.invoke - Stored new attachment: id=E599401F42B0700B5EC2C6BC175EA7AD16424BC5C34A2FE618C8356556F47A84 uploader=app filename=null {}
[INFO ] 2019-10-06T07:22:25,524Z [Test worker] internal.InternalMockNetwork$MockNode.installCordaService - Installed com.bfn.flows.admin.BFNCordaService Corda service {}
[INFO ] 2019-10-06T07:22:25,529Z [Test worker] statemachine.SingleThreadedStateMachineManager.invoke - Node ready, info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,531Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Notary Service, L=Zurich, C=CH], platformVersion=4, serial=1570346543307) {}
[INFO ] 2019-10-06T07:22:25,534Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:25,542Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,543Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:25,552Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 1, L=London, C=GB], platformVersion=4, serial=1570346544751) {}
[INFO ] 2019-10-06T07:22:25,553Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:25,559Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,560Z [Test worker] network.PersistentNetworkMapCache.addNode - No previous node found {}
[INFO ] 2019-10-06T07:22:25,566Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,566Z [Test worker] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
[INFO ] 2019-10-06T07:22:25,566Z [Test worker] network.PersistentNetworkMapCache.addNode - Adding node with info: NodeInfo(addresses=[mock.node:1000], legalIdentitiesAndCerts=[O=Mock Company 2, L=London, C=GB], platformVersion=4, serial=1570346545464) {}
[INFO ] 2019-10-06T07:22:25,566Z [Test worker] network.PersistentNetworkMapCache.addNode - Previous node was identical to incoming one - doing nothing {}
